SalePrice,YearBuilt,YrSold,MonthSold,Size(sqf),Floor,N_Parkinglot(Ground),N_Parkinglot(Basement),N_APT,N_manager,N_elevators,N_FacilitiesNearBy(PublicOffice),N_FacilitiesNearBy(Hospital),N_FacilitiesNearBy(Dpartmentstore),N_FacilitiesNearBy(Mall),N_FacilitiesNearBy(ETC),N_FacilitiesNearBy(Park),N_SchoolNearBy(Elementary),N_SchoolNearBy(Middle),N_SchoolNearBy(High),N_SchoolNearBy(University),N_FacilitiesInApt,N_FacilitiesNearBy(Total),N_SchoolNearBy(Total),HallwayType_corridor,HallwayType_mixed,HallwayType_terraced,HeatingType_central_heating,HeatingType_individual_heating,AptManageType_management_in_trust,AptManageType_self_management,TimeToBusStop_0~5min,TimeToBusStop_10min~15min,TimeToBusStop_5min~10min,TimeToSubway_0-5min,TimeToSubway_10min~15min,TimeToSubway_15min~20min,TimeToSubway_5min~10min,TimeToSubway_no_bus_stop_nearby,SubwayStation_Bangoge,SubwayStation_Banwoldang,SubwayStation_Chil-sung-market,SubwayStation_Daegu,SubwayStation_Kyungbuk_uni_hospital,SubwayStation_Myung-duk,SubwayStation_Sin-nam,SubwayStation_no_subway_nearby
1.4290254015141222,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.03234742384794878,2.165105713933768,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.4719244456352432,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.03234742384794878,1.1715770002610315,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.3947061662172255,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.04433017361690485,1.313509673642851,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.4805042544594673,0.45767525760857874,1.482987296311697,-0.04730512745575592,1.4804747344827554,-0.5316150803208024,0.09729002631837896,-0.11444744940652314,-0.9295970034064704,-1.2726300092763172,-0.1468163738015198,-1.194178411583961,1.4674322901174293,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-0.5843966111035206,-0.4237464903935741,-0.5135274857860802,-0.7764244699898157,-0.29415155764057715,-0.6453608541126941,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4805042544594673,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.03234742384794878,0.4619136333519341,4.689882712568512,-0.900083013507828,-0.21825635950603303,-1.2726300092763172,0.1094109282469925,-2.3094138305188237,-2.701674833625891,-1.105300642931018,0.0,-0.8819108129046018,-0.9938530759488212,-3.1665034012927324,0.5040259105565615,-1.7091690315411252,-1.856564297668788,1.7980126140871098,-0.29415155764057715,-2.447919162215761,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2660187285530995,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.03234742384794878,1.313509673642851,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.11526262925233786,0.2306871331286884,1.482987296311697,-0.04730512745575592,-1.056872529093693,0.4619136333519341,-0.3156678991482543,0.556157362318578,0.8487546063446231,0.45122912722558767,-1.4279528840440812,0.4786747168183331,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,-0.023475341138480193,1.5924484322166437,0.8616760507539772,0.8295093260966274,0.510794072048647,0.9206026141509686,0.9318776654774893,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.9217258799324646,-1.2447356759905988,1.482987296311697,-0.04730512745575592,-0.8531657830214396,-0.8154804270844415,1.3486776792475703,-1.3969179652603665,-0.9295970034064704,-1.2726300092763172,-0.1468163738015198,1.5939101357531957,-0.6171212717542311,0.1279050554603887,0.0,1.3895724849359932,0.5252928686320053,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-1.20549731733597,1.8316682429946278,1.3825172425032561,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
1.1373312908889732,-1.1312416137506536,1.482987296311697,-0.04730512745575592,2.5049998397285,0.03611561320647555,0.09729002631837896,-0.08507789560834353,0.8487546063446231,0.45122912722558767,1.1343201364410416,1.0362924262857645,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-0.7764244699898157,1.224291157098855,1.3825172425032561,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.621442265783855,-1.2447356759905988,1.482987296311697,-0.04730512745575592,-0.8411830332524837,0.4619136333519341,0.6228728405486392,-1.2035684027556839,-0.9295970034064704,-2.996489145778222,-0.4030436758500321,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.8616760507539772,0.8295093260966274,-1.20549731733597,-0.29415155764057715,0.7065578769646059,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
1.3947061662172255,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.03234742384794878,1.313509673642851,4.689882712568512,-0.900083013507828,-0.21825635950603303,-1.2726300092763172,0.1094109282469925,-2.3094138305188237,-2.701674833625891,-1.105300642931018,0.0,-0.8819108129046018,-0.9938530759488212,-3.1665034012927324,0.5040259105565615,-1.7091690315411252,-1.856564297668788,1.7980126140871098,-0.29415155764057715,-2.447919162215761,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.40807662492762753,-1.2447356759905988,1.482987296311697,-0.04730512745575592,1.5673496703076868,-0.6735477537026219,0.6228728405486392,-1.2035684027556839,-0.9295970034064704,-2.996489145778222,-0.4030436758500321,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.8616760507539772,0.8295093260966274,-1.20549731733597,-0.29415155764057715,0.7065578769646059,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
1.4376052103383463,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.04433017361690485,1.029644326879212,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.1115918644163005,1.2521336932881948,1.482987296311697,-0.04730512745575592,-0.04433017361690485,0.17804828658829505,-0.027848738974540245,1.4764033813282063,1.5600952502450605,2.1750882637274924,1.1343201364410416,1.5939101357531957,-0.6171212717542311,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,1.3689397667409555,1.224291157098855,1.3825172425032561,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.23649014314238045,-1.9257000494302698,1.482987296311697,-0.04730512745575592,-0.03234742384794878,-0.389682406938983,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2.3813357075068238,0.45767525760857874,1.482987296311697,-0.04730512745575592,1.3846127363311067,-0.8154804270844415,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2.681619321655433,0.45767525760857874,1.482987296311697,-0.04730512745575592,1.3846127363311067,3.0167017542246852,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.5196141396425418,0.34418119536863356,1.482987296311697,-0.04730512745575592,-0.06529998571257799,-1.2412784472299,0.3851091864920929,-0.9539271954711573,-0.9295970034064704,0.45122912722558767,-0.01870272277726365,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,0.02668250623163632,-0.9938530759488212,1.0242006789129372,0.5040259105565615,0.21896478018020155,-1.1850458917274342,-0.7764244699898157,-0.5978401005884637,0.030598511425955963,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False
0.6139823420097713,1.36562775552814,1.482987296311697,-0.04730512745575592,-0.8411830332524837,-0.24774973355716345,0.1223177793769627,-0.4179328386543792,0.13741396244418566,-1.2726300092763172,-0.1468163738015198,-0.6365607021165296,1.4674322901174293,0.1279050554603887,0.0,-0.8819108129046018,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.21896478018020155,-0.5135274857860802,0.510794072048647,-0.9015286435363501,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.1066828204281137,0.45767525760857874,1.482987296311697,-0.04730512745575592,-0.04433017361690485,-0.9574131004662609,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.300337963849996,0.34418119536863356,1.482987296311697,-0.04730512745575592,0.8004536850944983,-0.24774973355716345,0.3851091864920929,-0.9539271954711573,-0.9295970034064704,0.45122912722558767,-0.01870272277726365,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,0.02668250623163632,-0.9938530759488212,1.0242006789129372,0.5040259105565615,0.21896478018020155,-1.1850458917274342,-0.7764244699898157,-0.5978401005884637,0.030598511425955963,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False
0.1335421319509268,-1.9257000494302698,1.482987296311697,-0.04730512745575592,-0.03234742384794878,-1.0993457738480805,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.351816816795341,0.45767525760857874,1.482987296311697,-0.04730512745575592,-0.17014904619094362,1.59737502040649,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6397217684824439,-1.9257000494302698,1.482987296311697,-0.04730512745575592,0.6177167511179181,-1.0993457738480805,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.02200461723601252,-2.833652547349831,1.482987296311697,-0.04730512745575592,-0.16116198386422653,-0.8154804270844415,-0.06539036856241592,-1.3969179652603665,-1.2852673253566893,0.45122912722558767,-0.9154982799470567,-0.6365607021165296,1.4674322901174293,0.1279050554603887,0.0,-0.8819108129046018,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.21896478018020155,-0.5135274857860802,-1.20549731733597,-0.9015286435363501,0.030598511425955963,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.8236772180299614,-1.9257000494302698,1.482987296311697,-0.04730512745575592,-0.04433017361690485,-1.2412784472299,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.32228823138462226,0.34418119536863356,1.482987296311697,-0.04730512745575592,-0.2031016080555728,-0.6735477537026219,0.3851091864920929,-0.9539271954711573,-0.9295970034064704,0.45122912722558767,-0.01870272277726365,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,0.02668250623163632,-0.9938530759488212,1.0242006789129372,0.5040259105565615,0.21896478018020155,-1.1850458917274342,-0.7764244699898157,-0.5978401005884637,0.030598511425955963,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False
1.5491427250532608,1.36562775552814,1.482987296311697,-0.04730512745575592,-0.03234742384794878,1.59737502040649,0.1223177793769627,-0.4179328386543792,0.13741396244418566,-1.2726300092763172,-0.1468163738015198,-0.6365607021165296,1.4674322901174293,0.1279050554603887,0.0,-0.8819108129046018,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.21896478018020155,-0.5135274857860802,0.510794072048647,-0.9015286435363501,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8542072943888117,0.34418119536863356,1.482987296311697,-0.04730512745575592,-0.06529998571257799,0.4619136333519341,0.3851091864920929,-0.9539271954711573,-0.9295970034064704,0.45122912722558767,-0.01870272277726365,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,0.02668250623163632,-0.9938530759488212,1.0242006789129372,0.5040259105565615,0.21896478018020155,-1.1850458917274342,-0.7764244699898157,-0.5978401005884637,0.030598511425955963,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False
1.8494166445026339,-1.9257000494302698,1.482987296311697,-0.04730512745575592,-0.04433017361690485,-0.10581706017534394,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6568813861308922,1.36562775552814,1.482987296311697,-0.04730512745575592,-0.8411830332524837,0.31998095997011455,0.1223177793769627,-0.4179328386543792,0.13741396244418566,-1.2726300092763172,-0.1468163738015198,-0.6365607021165296,1.4674322901174293,0.1279050554603887,0.0,-0.8819108129046018,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.21896478018020155,-0.5135274857860802,0.510794072048647,-0.9015286435363501,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.13782718901342067,-2.833652547349831,1.482987296311697,-0.04730512745575592,-0.16116198386422653,-0.5316150803208024,-0.06539036856241592,-1.3969179652603665,-1.2852673253566893,0.45122912722558767,-0.9154982799470567,-0.6365607021165296,1.4674322901174293,0.1279050554603887,0.0,-0.8819108129046018,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.21896478018020155,-0.5135274857860802,-1.20549731733597,-0.9015286435363501,0.030598511425955963,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6311419596582197,-1.9257000494302698,1.482987296311697,-0.04730512745575592,1.1629318656054195,-1.2412784472299,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.351816816795341,0.6846633820884691,1.482987296311697,0.24790091686824609,0.7045916869428497,-1.0993457738480805,-0.8412507133785145,-0.900083013507828,-1.640937647306908,0.45122912722558767,-0.7873846289228006,-1.194178411583961,-0.6171212717542311,-1.105300642931018,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.3947061662172255,1.1386396310482496,1.482987296311697,0.24790091686824609,-0.04433017361690485,-1.3832111206117195,-1.0539866143764773,0.8792224540985539,0.4930842843944044,0.45122912722558767,0.3656382302955048,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.8819108129046018,0.5252928686320053,1.0242006789129372,-0.5843966111035206,-0.4237464903935741,0.15799092015527355,0.510794072048647,-0.29415155764057715,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.5319831074048122,1.1386396310482496,1.482987296311697,0.24790091686824609,-0.04433017361690485,-1.0993457738480805,-1.0539866143764773,0.8792224540985539,0.4930842843944044,0.45122912722558767,0.3656382302955048,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.8819108129046018,0.5252928686320053,1.0242006789129372,-0.5843966111035206,-0.4237464903935741,0.15799092015527355,0.510794072048647,-0.29415155764057715,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.9094753062722032,1.1386396310482496,1.482987296311697,0.24790091686824609,-0.04433017361690485,-0.10581706017534394,-1.0539866143764773,0.8792224540985539,0.4930842843944044,0.45122912722558767,0.3656382302955048,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.8819108129046018,0.5252928686320053,1.0242006789129372,-0.5843966111035206,-0.4237464903935741,0.15799092015527355,0.510794072048647,-0.29415155764057715,0.030598511425955963,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6654611949551164,0.34418119536863356,1.482987296311697,0.24790091686824609,-0.04433017361690485,-1.525143793993539,0.23494266814058998,-0.9465848070216124,-0.9295970034064704,0.45122912722558767,-1.4279528840440812,-1.194178411583961,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,-0.5843966111035206,-0.4237464903935741,-0.5135274857860802,-0.34735162264366143,-1.2052171864842365,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8542072943888117,0.34418119536863356,1.482987296311697,0.24790091686824609,-0.04433017361690485,0.17804828658829505,0.23494266814058998,-0.9465848070216124,-0.9295970034064704,0.45122912722558767,-1.4279528840440812,-1.194178411583961,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,-0.5843966111035206,-0.4237464903935741,-0.5135274857860802,-0.34735162264366143,-1.2052171864842365,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
0.6225621508339955,0.34418119536863356,1.482987296311697,0.24790091686824609,-0.04433017361690485,-1.3832111206117195,0.23494266814058998,-0.9465848070216124,-0.9295970034064704,0.45122912722558767,-1.4279528840440812,-1.194178411583961,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,-0.5843966111035206,-0.4237464903935741,-0.5135274857860802,-0.34735162264366143,-1.2052171864842365,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
0.8542072943888117,0.34418119536863356,1.482987296311697,0.24790091686824609,-0.04433017361690485,-0.24774973355716345,0.23494266814058998,-0.9465848070216124,-0.9295970034064704,0.45122912722558767,-1.4279528840440812,-1.194178411583961,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,-0.5843966111035206,-0.4237464903935741,-0.5135274857860802,-0.34735162264366143,-1.2052171864842365,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.264898843502959,-2.0391941116702146,1.482987296311697,0.24790091686824609,-1.0119372174601076,-0.5316150803208024,-0.15298750426745933,-1.2109107912052288,-1.640937647306908,0.45122912722558767,-1.1717255819955688,0.4786747168183331,-0.6171212717542311,1.361110753851795,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.856564297668788,-1.20549731733597,0.6169140712030822,-1.5466400081642273,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2.338436663385703,0.45767525760857874,1.482987296311697,0.24790091686824609,2.1095690973529493,1.59737502040649,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.0675729352450394,-1.9257000494302698,1.482987296311697,0.24790091686824609,-1.2485965253969902,-0.6735477537026219,0.09729002631837896,-1.352863634563097,-1.640937647306908,0.45122912722558767,-1.1717255819955688,0.4786747168183331,-0.6171212717542311,1.361110753851795,0.0,-0.4276141533364827,0.5252928686320053,3.1195527190157724,-0.5843966111035206,0.21896478018020155,-0.5135274857860802,-1.20549731733597,0.31322552825519573,0.48123808845172267,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6654611949551164,1.36562775552814,1.482987296311697,0.24790091686824609,-0.8411830332524837,0.4619136333519341,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7769987096700306,1.36562775552814,1.482987296311697,0.24790091686824609,-0.8411830332524837,1.4554423470246705,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
1.7164344550767774,1.36562775552814,1.482987296311697,0.24790091686824609,-0.04433017361690485,0.31998095997011455,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
1.6649556021314325,1.36562775552814,1.482987296311697,0.24790091686824609,-0.04433017361690485,1.313509673642851,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
2.570081806940519,1.36562775552814,1.482987296311697,0.24790091686824609,0.33013075666297237,1.7393076937883096,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.7083602390762372,1.36562775552814,1.482987296311697,0.24790091686824609,-0.8411830332524837,0.31998095997011455,1.0358307660152724,1.8361804153559065,2.6271062160957164,0.45122912722558767,1.6467747405380662,-1.7517961210513924,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,1.7980126140871098,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
